user_id,prob_win,av_length,av_magic
220410,0.03700657894736842,12.041940789473685,0.0024671052631578946
220416,0.9166666666666666,131.36111111111111,0.5555555555555556
220419,0.5,221.5,3.0
220422,0.6666666666666666,391.3333333333333,0.0
220424,0.019656019656019656,6.828009828009828,0.012285012285012284
220425,0.031088082901554404,15.953367875647668,0.039723661485319514
220426,0.5882352941176471,109.29411764705883,0.23529411764705882
220428,0.782608695652174,391.2173913043478,0.782608695652174
220432,0.75,267.5,1.125
220434,0.003993154592127781,1.4609241300627496,0.0022818026240730175
220437,0.5116279069767442,154.36046511627907,0.2441860465116279
220438,0.8,237.2,0.0
220443,0.5,285.5,0.0
220445,0.3333333333333333,95.88888888888889,0.0
220446,1.0,201.66666666666666,0.6666666666666666
220448,0.16417910447761194,38.865671641791046,0.1417910447761194
220456,1.0,171.33333333333334,0.1111111111111111
220459,0.3870967741935484,141.5483870967742,0.12903225806451613
220461,0.2777777777777778,51.77777777777778,0.05555555555555555
220462,0.16666666666666666,45.30555555555556,0.2222222222222222
220465,0.8,296.6,0.2
220466,0.75,255.66666666666666,1.0833333333333333
220468,0.05263157894736842,9.596491228070175,0.0
220469,0.4,213.2,0.0
220470,0.6666666666666666,306.3333333333333,1.3333333333333333
220473,0.5,419.0,2.5
220479,0.0625,32.75,0.0
220481,0.0,0.0,0.0
220485,0.75,268.75,1.3125
220486,0.1016949152542373,18.440677966101696,0.11864406779661017
220487,0.5,99.0,0.16666666666666666
220489,1.0,168.66666666666666,0.0
220493,0.3,61.22,0.28
220494,0.8823529411764706,304.70588235294116,1.4705882352941178
220495,0.046511627906976744,34.116279069767444,0.09302325581395349
220496,0.5,171.5,0.0
220502,0.10344827586206896,51.96551724137931,0.1724137931034483
220504,0.9166666666666666,296.25,0.8333333333333334
220506,0.6666666666666666,265.0,0.3333333333333333
220508,0.5,230.0,2.0
220510,1.0,198.33333333333334,1.1111111111111112
220512,0.12903225806451613,42.333333333333336,0.06451612903225806
220517,1.0,267.1666666666667,0.6666666666666666
220519,0.6666666666666666,238.66666666666666,0.0
220521,0.07481481481481482,14.32074074074074,0.01925925925925926
220522,0.6666666666666666,197.0,0.0
220524,0.6666666666666666,452.75,1.25
220525,0.5,169.0,0.0
220527,0.0,4.619565217391305,0.0
220528,0.7647058823529411,357.47058823529414,1.0588235294117647
220530,0.06934306569343066,7.144160583941606,0.0036496350364963502
220531,0.6,144.9,0.5333333333333333
220532,0.07894736842105263,22.403508771929825,0.06140350877192982
220537,0.15789473684210525,53.94736842105263,0.631578947368421
220540,0.125,31.958333333333332,0.16666666666666666
220541,0.0,49.0,0.0
220543,0.0,298.5,0.0
220545,0.0,0.0,0.0
220546,1.0,408.1666666666667,0.5
220550,0.0,2.103671706263499,0.0
220551,1.0,174.58333333333334,0.4166666666666667
220552,0.04133545310015898,9.67408585055644,0.0397456279809221
220555,0.09090909090909091,20.272727272727273,0.09090909090909091
220559,1.0,202.33333333333334,1.0
220560,0.36363636363636365,82.18181818181819,0.2727272727272727
220561,0.5,164.0,2.0
220571,0.2,47.333333333333336,0.0
220576,0.8888888888888888,309.3333333333333,1.5555555555555556
220577,0.030985915492957747,11.278873239436619,0.036619718309859155
220579,0.8,177.4,0.8
220581,0.42857142857142855,229.07142857142858,0.07142857142857142
220588,1.0,414.0,1.6666666666666667
220590,0.25,18.666666666666668,0.0
220591,0.0,55.0,0.0
220593,0.2608695652173913,117.08695652173913,0.9130434782608695
220599,0.6666666666666666,212.0,0.6666666666666666
220603,0.022566995768688293,7.488011283497884,0.03244005641748942
220604,0.03208556149732621,18.49197860962567,0.053475935828877004
220606,0.006737247353224254,2.0548604427333976,0.007699711260827719
220610,0.7857142857142857,310.35714285714283,1.5
220612,1.0,144.27777777777777,0.4444444444444444
220617,0.208955223880597,98.25373134328358,0.0
220618,0.8529411764705882,187.52941176470588,0.5882352941176471
220619,0.6666666666666666,180.33333333333334,0.3333333333333333
220623,0.8571428571428571,138.28571428571428,1.1428571428571428
220625,0.030837004405286344,18.480176211453745,0.0881057268722467
220627,0.6666666666666666,252.16666666666666,0.0
220632,0.059880239520958084,10.980538922155688,0.03143712574850299
220633,0.2,83.2,0.6
220637,0.5,367.0,3.0
220639,1.0,272.3333333333333,0.0
220640,0.8947368421052632,240.43859649122808,0.45614035087719296
220643,0.07079646017699115,11.761061946902656,0.0
220644,0.04741379310344827,12.25,0.04741379310344827
220645,0.75,177.25,0.25
220647,0.5454545454545454,197.45454545454547,1.8181818181818181
220656,0.06048387096774194,8.737903225806452,0.004032258064516129
220659,1.0,193.0,2.0
220663,0.0,726.0,0.0
220664,0.5,166.5,0.0
220671,0.9,361.2,2.0
220673,1.0,152.0,0.5833333333333334
220674,0.09727164887307237,34.072360616844605,0.027283511269276393
220676,0.75,199.0,5.0
220680,0.42857142857142855,117.0,0.35714285714285715
220682,0.6444444444444445,223.9777777777778,0.37777777777777777
220683,1.0,227.0,0.4444444444444444
220684,0.6666666666666666,347.0,1.3333333333333333
220688,0.0768409818569904,18.05016008537887,0.021344717182497332
220689,1.0,268.0,2.3333333333333335
220692,0.0,158.0,0.0
220697,0.023148148148148147,6.165123456790123,0.032407407407407406
220710,0.023809523809523808,4.968253968253968,0.023809523809523808
220712,0.12578616352201258,45.37735849056604,0.18238993710691823
220714,1.0,399.3333333333333,2.6666666666666665
220716,0.125,45.0,1.875
220721,0.4444444444444444,134.55555555555554,0.4444444444444444
220722,0.04995004995004995,12.553446553446554,0.01998001998001998
220723,0.6857142857142857,197.9142857142857,0.5714285714285714
220724,1.0,144.0,1.6666666666666667
220726,0.43902439024390244,131.78048780487805,0.024390243902439025
220727,1.0,155.83333333333334,0.0
220729,0.1111111111111111,63.248366013071895,0.13071895424836602
220734,0.08333333333333333,21.47222222222222,0.1388888888888889
220736,1.0,309.3333333333333,2.3333333333333335
220737,0.8333333333333334,392.6666666666667,0.7777777777777778
220746,1.0,214.22222222222223,0.4444444444444444
220753,0.75,339.75,1.25
220756,0.2,44.31428571428572,0.2857142857142857
220757,0.16055045871559634,32.88532110091743,0.05045871559633028
220759,0.0,0.0,0.0
220760,0.07555555555555556,19.191111111111113,0.09333333333333334
220761,1.0,149.33333333333334,0.0
220762,0.5,655.0,0.5
220763,0.8571428571428571,444.14285714285717,1.5714285714285714
220771,0.8333333333333334,260.8333333333333,1.3333333333333333
220772,1.0,384.3333333333333,0.3333333333333333
220776,0.0035335689045936395,1.4381625441696113,0.0176678445229682
220779,0.0,31.25,0.0
220782,0.25,107.75,0.0
220783,1.0,159.33333333333334,0.3333333333333333
220784,0.02351212343864805,5.08817046289493,0.0073475385745775165
220785,0.7727272727272727,128.5909090909091,0.18181818181818182
220790,0.75,185.0,2.5
220791,1.0,310.3333333333333,2.3333333333333335
220792,0.008333333333333333,3.186111111111111,0.011111111111111112
220796,0.9411764705882353,109.6470588235294,0.11764705882352941
220800,0.5,160.0,0.5
220801,0.7236842105263158,246.97368421052633,0.06578947368421052
220803,0.189873417721519,69.20253164556962,0.24050632911392406
220804,0.5294117647058824,143.76470588235293,1.1764705882352942
220807,0.3333333333333333,47.75555555555555,0.06666666666666667
220808,0.5,129.66666666666666,0.16666666666666666
220813,0.0,0.0,0.0
220814,1.0,194.88888888888889,1.1111111111111112
220816,0.004106776180698152,2.182751540041068,0.024640657084188913
220826,0.8571428571428571,304.57142857142856,2.857142857142857
220831,0.0,0.0,0.0
220833,1.0,189.0,0.3333333333333333
220835,0.031827956989247314,8.653763440860216,0.00989247311827957
220839,0.5,151.0,0.0
220840,0.3333333333333333,146.66666666666666,0.16666666666666666
220841,1.0,246.66666666666666,1.6666666666666667
220845,0.5,463.5,5.0
220847,0.008928571428571428,4.267857142857143,0.017857142857142856
220849,0.0767590618336887,19.718550106609808,0.046908315565031986
220851,0.004239284032030146,1.2600094206311823,0.009420631182289214
220852,0.5,180.5,0.0
220853,0.5,227.5,0.0
220856,0.04696132596685083,13.941988950276244,0.0027624309392265192
220857,0.875,169.0,1.25
220860,0.1111111111111111,59.666666666666664,0.7777777777777778
220863,0.5,146.16666666666666,0.3333333333333333
220864,0.7291666666666666,173.33333333333334,0.4166666666666667
220867,0.8333333333333334,269.8333333333333,3.3333333333333335
220872,0.1743119266055046,48.37614678899082,0.12844036697247707
220873,0.045,7.57,0.035
220875,0.0,0.0,0.0
220877,0.16666666666666666,45.07575757575758,0.16666666666666666
220884,0.5,161.5,1.0
220887,0.030364372469635626,13.530364372469636,0.04048582995951417
220894,0.45,214.3,0.55
220896,1.0,307.0,2.0
220906,1.0,324.0,1.6666666666666667
220907,0.08536585365853659,25.5609756097561,0.12195121951219512
220908,0.75,109.88888888888889,0.2777777777777778
220909,0.23076923076923078,58.46153846153846,0.0
220912,0.09090909090909091,22.545454545454547,0.0
220913,0.01020408163265306,15.255102040816327,0.04081632653061224
220917,0.010351966873706004,5.693581780538302,0.008281573498964804
220920,0.6923076923076923,184.46153846153845,1.3846153846153846
220924,0.42857142857142855,187.14285714285714,1.1428571428571428
220930,0.0423728813559322,17.279661016949152,0.03389830508474576
220933,0.5555555555555556,329.55555555555554,0.16666666666666666
220934,0.013888888888888888,8.625,0.05555555555555555
220936,0.25,94.41666666666667,0.5416666666666666
220940,0.01764705882352941,5.341176470588235,0.041176470588235294
220943,1.0,226.0,1.6666666666666667
220944,0.02768166089965398,5.681660899653979,0.03460207612456748
220954,0.9,288.46666666666664,0.3
220958,0.35650224215246634,78.97533632286995,0.14573991031390135
220963,0.025,9.208333333333334,0.08333333333333333
220964,0.0,0.0,0.0
220969,0.5,148.0,0.0
220974,0.8,185.8,1.6
220975,1.0,119.33333333333333,2.6666666666666665
220980,0.75,241.0,0.0
220983,0.03863134657836645,6.619205298013245,0.026490066225165563
220984,1.0,214.0,2.0
220990,1.0,878.3333333333334,1.0
220992,1.0,258.6666666666667,0.6666666666666666
220993,1.0,181.33333333333334,0.9333333333333333
220994,1.0,279.6666666666667,2.0
220997,0.43478260869565216,193.65217391304347,0.9130434782608695
220999,0.5,175.5,0.0
221002,1.0,259.0,3.0
221006,1.0,384.6666666666667,0.6666666666666666
221007,0.0,9.107142857142858,0.0
221014,0.5,720.5,0.5
221017,1.0,149.0,0.3333333333333333
221019,0.5,187.5,2.0
221020,0.5,337.0,0.5
221021,0.5,215.0,3.0
221022,0.5454545454545454,151.45454545454547,0.4318181818181818
221023,0.6666666666666666,130.33333333333334,0.3333333333333333
221026,1.0,270.75,0.8333333333333334
221032,0.14540816326530612,30.096938775510203,0.03826530612244898
221036,0.8888888888888888,301.8888888888889,1.1111111111111112
221037,1.0,365.6666666666667,1.3333333333333333
221038,0.5454545454545454,170.88636363636363,0.36363636363636365
221049,0.4791666666666667,172.0,0.3958333333333333
221051,0.5862068965517241,248.0344827586207,0.6896551724137931
221057,0.6666666666666666,203.0,2.3333333333333335
221058,0.0,0.0,0.0
221059,0.8823529411764706,380.11764705882354,0.9411764705882353
221061,0.00964630225080386,1.8842443729903537,0.0
221062,1.0,239.66666666666666,0.6666666666666666
221069,0.0,56.0,0.0
221076,0.04285714285714286,7.642857142857143,0.0
221077,0.75,314.5,2.25
221078,1.0,104.66666666666667,1.0
221079,0.9583333333333334,182.58333333333334,0.8333333333333334
221082,1.0,255.33333333333334,3.0
221089,0.6666666666666666,427.6666666666667,0.0
221093,0.6666666666666666,265.0,0.0
221095,1.0,175.0,2.0
221102,0.18604651162790697,51.72093023255814,0.046511627906976744
221109,1.0,233.66666666666666,1.6666666666666667
221113,0.11538461538461539,41.5,0.19230769230769232
221114,0.0944206008583691,11.699570815450643,0.03862660944206009
221115,1.0,321.6666666666667,1.6666666666666667
221116,0.0,369.0,0.0
221117,0.75,100.41666666666667,0.3333333333333333
221120,0.8571428571428571,368.85714285714283,1.2142857142857142
221122,0.022727272727272728,8.68939393939394,0.07575757575757576
221125,0.0,25.142857142857142,0.0
221128,0.01171875,2.69921875,0.0
221129,0.7142857142857143,182.28571428571428,1.1428571428571428
221130,1.0,157.0,0.3333333333333333
221132,0.5384615384615384,148.30769230769232,0.46153846153846156
221134,0.008,3.2746666666666666,0.0
221136,0.0,0.0,0.0
221137,0.15555555555555556,71.22222222222223,0.4222222222222222
221138,0.037037037037037035,16.728395061728396,0.04938271604938271
221139,1.0,246.66666666666666,4.0
221141,0.5,486.0,1.0
221144,0.5,308.5,0.5
221146,0.9090909090909091,210.13636363636363,0.5
221149,0.055350553505535055,14.092250922509225,0.08118081180811808
221152,0.86,503.08,0.54
221153,0.23544303797468355,27.140506329113926,0.0379746835443038
221158,0.03374777975133215,13.602131438721138,0.0497335701598579
221161,1.0,127.33333333333333,0.0
221163,0.6,144.0,1.2
221165,1.0,187.83333333333334,0.0
221174,1.0,178.66666666666666,0.9166666666666666
221175,0.391304347826087,138.1304347826087,0.9130434782608695
221177,0.6,155.93333333333334,0.3333333333333333
221181,0.42857142857142855,161.57142857142858,1.7142857142857142
221183,0.04778514126264388,8.955354028601326,0.009766306243460064
221187,0.6666666666666666,475.0,1.0
221189,0.5,94.83333333333333,0.3333333333333333
221191,0.6666666666666666,131.33333333333334,1.6666666666666667
221194,1.0,233.66666666666666,2.6666666666666665
221195,0.5,257.0,1.0
221198,0.3333333333333333,72.33333333333333,0.1111111111111111
221201,0.875,179.625,0.0
221204,1.0,297.6666666666667,1.3333333333333333
221209,0.0030627871362940277,3.7029096477794794,0.015313935681470138
221213,0.25,88.1,0.4
221214,0.04660194174757282,26.97087378640777,0.040776699029126215
221225,0.5,138.66666666666666,0.3333333333333333
221228,0.13043478260869565,37.52173913043478,0.2608695652173913
221232,0.06870229007633588,15.346055979643767,0.015267175572519083
221237,0.04935064935064935,23.10909090909091,0.03116883116883117
221238,0.375,87.125,0.5
221241,0.6,414.6,2.0
221242,1.0,194.66666666666666,0.6666666666666666
221244,0.8,192.4,1.0
221245,0.8571428571428571,701.4285714285714,1.4285714285714286
221246,0.09482758620689655,30.396551724137932,0.1206896551724138
221247,0.5,136.875,0.625
221248,0.25,49.583333333333336,0.25
221252,0.1662870159453303,74.31890660592255,0.05239179954441914
221255,0.0,53.0,0.0
221259,0.2777777777777778,93.66666666666667,0.2222222222222222
221262,1.0,228.33333333333334,1.0
221269,1.0,318.3333333333333,2.0
221277,0.8,162.2,0.2
221278,1.0,225.66666666666666,1.3333333333333333
221287,0.14016172506738545,30.735849056603772,0.04043126684636118
221288,1.0,157.66666666666666,0.0
221292,0.35714285714285715,112.46428571428571,0.6071428571428571
221294,0.0,0.821917808219178,0.0
221295,0.8181818181818182,212.1818181818182,0.09090909090909091
221296,0.6111111111111112,187.0185185185185,0.3333333333333333
221299,0.0851528384279476,25.54585152838428,0.043668122270742356
221300,1.0,439.0,1.3333333333333333
221301,0.0,80.0,0.0
221302,0.8,87.4,0.0
221305,0.0,48.0,0.0
221307,0.0,353.0,1.0
221309,0.0,0.0,0.0
221312,0.008655126498002663,2.1624500665778963,0.009320905459387484
221317,0.4,192.33333333333334,0.7333333333333333
221332,0.0,75.0,0.0
221338,0.0,127.0,0.0
221340,1.0,144.66666666666666,1.6666666666666667
221342,0.010526315789473684,12.410526315789474,0.0
221350,0.8,256.6,1.4
221353,0.3333333333333333,433.0,3.3333333333333335
221354,1.0,193.66666666666666,0.0
221355,0.9,168.8,1.0
221356,0.05154639175257732,41.896907216494846,0.0
221363,0.9375,197.4375,0.5
221364,1.0,235.33333333333334,1.3333333333333333
221368,0.75,631.0,2.5
221371,0.5,128.16666666666666,0.8333333333333334
221373,0.021425448185395716,7.637079142982072,0.010494097070397902
221375,0.375,73.0,0.0
221376,0.034722222222222224,10.472222222222221,0.06944444444444445
221380,0.8571428571428571,146.85714285714286,2.2857142857142856
221382,0.5,632.0,2.5
221392,1.0,410.6666666666667,0.6666666666666666
221395,0.5,77.33333333333333,1.0
221401,0.020865139949109414,4.228498727735369,0.002544529262086514
221405,0.5,210.0,0.25
221410,0.25,144.75,0.25
221413,0.006198347107438017,1.5144628099173554,0.02066115702479339
221416,0.8,118.26666666666667,0.0
221424,0.01639344262295082,2.4754098360655736,0.00546448087431694
221430,0.264026402640264,86.95049504950495,0.0891089108910891
221435,0.3076923076923077,126.61538461538461,0.07692307692307693
221436,1.0,331.3333333333333,1.6666666666666667
221441,0.10071942446043165,56.29496402877698,0.14388489208633093
221444,1.0,155.66666666666666,1.6666666666666667
221447,0.06474820143884892,37.798561151079134,0.16546762589928057
221448,1.0,443.5,1.5
221450,0.0,0.0,0.0
221451,0.8333333333333334,255.0,1.6666666666666667
221452,0.2727272727272727,91.54545454545455,0.9090909090909091
221453,0.0,49.0,0.0
221457,0.7391304347826086,146.69565217391303,0.45652173913043476
221460,0.08469055374592833,28.330618892508145,0.043973941368078175
